441	33	3291.934875634546	847.5526942445963
441	34	3035.111307144201	793.8391258499717
441	41	2734.1707303531016	17.8531133376749
441	35	3134.9831314280104	822.6197190926025
441	39	2620.821209670195	21.435543275899022
441	43	3273.4915736888693	656.7410589151108
442	6	988.9234310754681	2037.068489717313
442	7	2414.9331834073837	2141.5560123949717
442	11	1640.363893511089	1591.6323623585074
442	14	3179.189040954202	1550.3011159750997
442	16	1089.3899396769903	1437.764575876603
442	18	3531.6178747643485	1309.3345568748036
442	22	2850.302377537178	971.1553737381672
442	25	2977.4846497335175	968.8807360871655
442	20	1645.8525541254585	461.4648989664988
442	15	1812.9119296621548	1595.4545541405535
442	26	525.962666626633	1360.8582582208774
442	28	2469.834999875389	622.1902760352791
442	29	2567.3643027557805	649.0609724452712
442	30	974.9735348569723	818.2311339526296
442	32	3189.828974763826	262.7469960330572
442	33	3291.7091838080623	853.5261171393767
442	34	3033.6766958082053	798.2229760308009
442	41	2733.787886120009	8.709024135234529
442	35	3134.203628495492	825.9841849893141
442	39	2621.519654683777	21.214693759274724
442	43	3264.049046138222	660.823206808122
443	6	987.2141637503213	2049.9884483596693
443	7	2412.985761211044	2142.5101063911848
443	11	1639.4073801749691	1599.6556863854723
443	14	3186.817669467298	1554.8053250107223
443	16	1087.728089102555	1439.9852500261013
443	18	3532.3061777377416	1311.1151185923677
443	22	2849.82369408462	974.7998103011071
443	25	2978.6834001894213	973.5579193599384
443	20	1645.3756272358023	460.6172636428371
443	15	1812.0550403348504	1606.0768204687656
443	26	523.4775185632583	1368.1963148027971
443	28	2470.1167686323242	627.5506230642978
443	29	2566.905448777535	654.3332787548106
443	30	975.0854123378272	819.2696131673166
443	32	3190.7247598721	264.5352906101748
443	33	3291.7054346758805	858.5428330266361
443	34	3032.9940777854094	799.9018976774635
443	41	2734.4319404496496	15.221937917986338
443	35	3133.572409416446	827.6738042959087
443	43	3253.286140217298	661.8205137696219
444	6	985.911168864887	2054.991660199634
444	7	2418.6892375832595	2155.6555428807637
444	11	1633.8167354475595	1608.5140492152098
444	14	3189.698019696437	1558.4388059550827
444	16	1086.0444137267282	1441.4484051822433
444	18	3532.9029360174054	1313.301494714868
444	22	2849.713409626253	983.8507778175288
444	25	2979.331021549231	976.3663236647396
444	20	1643.8519213191778	459.42393300930314
444	15	1810.2130833118458	1611.8057903471215
444	26	520.8032211449599	1379.8671146545041
444	28	2470.25212959125	630.9799141988385
444	29	2566.559151764091	658.9059720548214
444	30	973.7221106589996	827.4983518998952
444	32	3191.095994997981	265.2905644428775
444	33	3290.7420195116106	861.8921883039907
444	34	3031.701678836307	801.7136977440334
444	41	2734.8296943161745	18.07474010733992
444	35	3132.1768666253397	828.9462798782426
444	43	3246.9320148021643	662.8431092732433
444	39	2621.8395753170184	20.80802196441084
445	6	977.8255072970774	2065.5726978671582
445	7	2421.2547488888313	2159.7647371582034
445	11	1630.5859837404	1613.767013811524
445	14	3191.5546059793305	1560.001748537844
445	16	1085.1436652543628	1442.7750466379237
445	18	3533.709878543494	1317.1627690739242
445	22	2850.8065328185216	989.7297101377467
445	25	2979.9229906409696	978.0926880230195
445	20	1642.9816939503874	453.0437877109374
445	15	1809.329444863046	1615.6801887949937
445	26	519.0729880862365	1387.1864155909502
445	28	2475.6798596044705	634.0746261105387
445	29	2567.1722382662074	663.665011292882
445	30	974.1245036006064	832.1778104054418
445	32	3192.0239887893367	270.9476197568254
445	33	3290.931426886755	867.8993049854627
445	34	3031.275996779548	804.1691095235064
445	41	2735.406340830543	19.948939693311303
445	35	3126.078830872643	832.2859089088277
445	43	3238.051371987455	662.3937402969458
445	39	2622.262552725544	20.102888484661577
446	6	974.2326495362526	2069.6803901388566
446	7	2423.4603407077075	2161.1795777840475
446	11	1628.945224558464	1622.3156134013586
446	14	3193.516853071901	1560.9843531429979
446	16	1084.8176701249	1444.4077665785096
446	18	3535.543919773333	1324.873322699429
446	22	2851.132754146733	997.1832604542327
446	25	2981.5172414660415	982.9809707951642
446	20	1642.5077619220804	448.8338169375613
446	15	1808.7769558480245	1617.9585910160897
446	26	518.1223800301741	1396.0335887011984
446	28	2477.7255286157915	642.1029876295289
446	29	2567.032965539642	671.7639330326417
446	30	973.7051404027729	841.5261072487017
446	32	3192.465028112466	268.6716986410316
446	33	3291.838250458865	870.9317092680297
446	34	3031.3465473207384	806.4859537362765
446	41	2734.614175929993	21.147473401469824
446	35	3123.8684605039452	835.0143712312333
446	43	3232.6517480343873	662.7858060697855
446	39	2621.885237489314	20.077664673274143
447	6	965.0920358615867	2080.1908519318927
447	7	2424.3424070513493	2162.7474722306238
447	11	1626.4646723910887	1628.042357546781
447	14	3193.6892930028325	1561.494995098155
447	16	1078.846837724521	1446.3622329961158
447	18	3536.4922602006563	1330.1803031584736
447	22	2849.5179297767972	1000.3479875428196
447	25	2981.180868923386	985.1816935462102
447	20	1642.23442395904	445.4430645003336
447	15	1803.2301382844328	1623.0253052285589
447	26	516.7795369014932	1402.7029130151482
447	28	2478.67936758859	646.7458571105108
447	29	2566.6688347089066	676.5732760329628
447	30	973.871475283857	845.5424179525004
447	32	3192.1622665444097	272.207641238001
447	33	3291.9568785599895	872.8985034145259
447	34	3024.848504287943	813.3725870048814
447	41	2733.6711325193883	29.853813115296163
447	35	3121.4863751099174	840.9047066359728
447	43	3223.196482963298	664.2722639551363
447	39	2621.0544922337226	4.557683206342915
448	6	961.2738300357528	2084.243446630636
448	7	2425.1847371358567	2164.2169223565325
448	11	1625.2611519984462	1631.5089463634354
448	14	3194.363943199892	1566.2607282039164
448	16	1076.3130575212117	1453.1068337789243
448	18	3542.357680885969	1337.1521880151618
448	22	2849.836076735872	1002.4798865492271
448	25	2982.146260224355	986.9664052473518
448	20	1642.4144882534772	438.6470300199653
448	15	1800.6345677652475	1625.9454710432512
448	26	511.34508936241906	1411.8814592895158
448	28	2480.389970694752	648.0096129956428
448	29	2566.665183645319	682.6721520702117
448	30	974.358828220636	847.8290467718707
448	32	3192.6779592513158	273.38360222702687
448	33	3292.6575046893204	872.908289835259
448	34	3022.9123800036923	818.3835095006518
448	41	2733.75162903362	33.646342162581306
448	35	3120.6459851452287	844.9143750809324
448	43	3218.720319981854	665.2738662648351
448	39	2621.5623399695646	-2.1701346130094237
449	6	959.7858760338077	2094.524082232165
449	7	2426.157067611094	2166.571733293311
449	11	1624.5448204275222	1637.413459033879
449	14	3194.593500445807	1571.3666690134003
449	16	1074.18420102334	1458.271775834814
449	18	3545.572694263113	1342.8794089489002
449	22	2848.8528690493513	1003.4906154575891
449	25	2981.908920059926	989.7435629555348
449	20	1642.1998393983285	435.93742351187825
449	15	1798.5710616974307	1627.2644171392662
449	26	508.08248765120567	1417.0424402201047
449	28	2480.7338582259345	648.9246353690405
449	29	2566.2632745559363	685.3658885933826
449	30	973.3969043127463	856.6062697526282
449	32	3192.1207747317976	274.68418577641637
449	33	3292.378964163549	874.338866546748
449	34	3020.4407935762206	825.7951676404914
449	41	2729.094707714231	35.32977544879
449	35	3119.820563788327	847.4523725092125
449	43	3209.99629670638	671.2812460756488
449	39	2620.8499160443325	-1.4078909488671627
450	6	958.5959916100934	2098.237178059977
450	7	2425.665313860363	2168.53535612802
450	11	1618.285078989536	1640.0138269011322
450	14	3194.428592249618	1582.0936389009248
450	16	1072.0124454118913	1469.1033709326448
450	18	3547.5055972714326	1350.9005480680694
450	22	2848.0850388637023	1004.2607118429066
450	25	2981.6494967915532	996.1277244412101
450	20	1643.0061725791143	433.7246566085124
450	15	1796.3727323176474	1629.4821389435704
450	26	504.93367195818524	1419.5806258327232
450	28	2481.16366548248	649.8524415769725
450	29	2566.3869411659716	686.7348918954212
450	30	972.7283168050593	860.2258204889351
450	32	3192.309755366998	276.44536050008105
450	33	3292.2629359419425	875.6631048898167
450	34	3019.0518596221486	829.4081526053167
450	35	3119.924900134802	848.8092166985176
450	43	3205.3873438708	673.5689807275139
450	39	2622.6765658954005	12.148437421915958
451	6	958.3103929055535	2099.2953567735203
451	7	2425.9290864036975	2171.452804764036
451	11	1616.0482463036433	1640.4693327958655
451	14	3194.77948166172	1593.7712616030042
451	16	1071.4490831862704	1474.0079088433474
451	18	3549.6573659985183	1355.31290450515
451	22	2848.4639987444	1004.7824505430893
451	25	2986.815186836173	1002.5313415118303
451	20	1643.735485510144	432.5779206846259
451	15	1795.3176298727537	1630.732438011671
451	26	503.9887503673818	1424.9471513455403
451	28	2481.4632515600542	649.5641668237829
451	29	2567.3296755231677	687.8774925175222
451	30	973.2763411979189	862.4591320034931
451	32	3192.295129420722	279.8493659565629
451	33	3292.8734595836054	877.1210983682627
451	34	3017.757608376658	832.030397341433
451	35	3119.1263089720233	854.8520874976006
451	43	3201.9009488871034	675.7325455442016
451	39	2623.5957416389356	17.29978404431668
452	6	957.6040268126644	2090.276925098398
452	7	2425.6279098592563	2178.0616370905705
452	11	1614.3590163995295	1641.1034495401584
452	14	3194.6233836826373	1598.8879413659633
452	16	1064.7149157012993	1481.7833011323912
452	18	3550.5436473073332	1358.6596840509367
452	22	2847.924455305901	1005.2112033884657
452	25	2983.2830452746616	1010.0937420205836
452	20	1643.554575795117	431.1773866561722
452	15	1788.8569247140142	1636.1939269937604
452	26	497.3430241304834	1427.4891045476104
452	28	2480.755971643604	649.5351266805783
452	29	2567.228537244549	688.0029092630236
452	30	966.9751910730246	869.9394722090809
452	32	3190.639202039433	285.41011880379256
452	33	3291.6617770178086	877.8100611206995
452	34	3010.8093179367233	833.1131281781774
452	41	2733.2470618264147	34.38898407476597
452	35	3117.7893148488834	858.1722741694444
452	43	3193.3362751445475	677.8373825227518
452	39	2622.6740825607303	19.683557754025742
453	6	957.2631436264472	2105.353380092425
453	7	2425.0103937465246	2186.8701711378285
453	11	1613.0644314917456	1642.9671537112224
453	14	3200.976045107677	1609.8523907220167
453	16	1062.124713611438	1487.0113327425581
453	18	3556.809076398997	1361.749038843296
453	22	2847.9813118477505	1010.5504007644829
453	25	2982.333344381842	1014.9958431819069
453	20	1644.8257722296532	431.0975922752566
453	15	1784.457399844588	1642.567930331497
453	26	494.2832010984878	1428.9382415006817
453	28	2480.091653293386	654.8428256061702
453	29	2568.149435069194	689.4149606356366
453	30	969.3196122894889	872.8995167187668
453	32	3190.93068962058	288.5563698602775
453	33	3291.354090561155	878.7516802126237
453	34	3007.9645060831986	834.8589425833791
453	41	2733.9540206599604	34.32969264139322
453	35	3111.3908232685835	860.7665478640174
453	43	3187.9120753806815	678.5512843982849
453	39	2623.7068937127024	28.136788338310197
454	6	957.0200851299625	2110.614135401032
454	7	2424.386319862606	2193.612610646554
454	11	1611.7927954474587	1645.5748238590418
454	14	3203.3228816647115	1621.359104003634
454	16	1061.1310760439153	1495.5643214427246
454	18	3560.8576646461242	1363.0112200902436
454	22	2847.6662606451923	1015.3993523218226
454	25	2981.3492574710945	1018.812831877555
454	20	1645.551121807184	430.70791716584114
454	15	1776.3758832464089	1652.5985495670086
454	26	492.18131912650307	1429.53698529336
454	28	2479.3559532130344	657.374318087197
454	29	2568.710831100237	690.1875992961309
454	30	970.1596054290728	874.2344005665589
454	32	3190.290200027273	289.60344400679344
454	33	3290.7421227518885	882.2534571381169
454	34	3006.2407084138367	834.5974565709059
454	41	2734.4317121536205	34.72411309633816
454	35	3108.675785213503	861.7130672780046
454	43	3177.991497597963	678.7305067209888
454	39	2623.9759503268674	31.091965277193736
455	6	949.8087308350258	2121.728883276732
455	7	2432.4791501777136	2206.6811685497805
455	11	1605.21344761368	1653.9172575442863
455	14	3204.115044357955	1628.7106348800341
455	16	1059.453846069239	1500.3492657159024
455	18	3563.250450025756	1366.9102097895943
455	22	2847.257734584174	1024.3764828742842
455	25	2979.8042650878356	1024.9427334391753
455	20	1645.9585566411572	430.70921492395314
455	15	1770.5444042710783	1663.6866825233772
455	26	490.13318603003205	1431.0174463741307
455	28	2478.809103849517	661.3493702254325
455	29	2568.692365576465	692.3601700071471
455	30	965.5812495032654	874.7051536508372
455	32	3189.6425007133867	291.1320279284222
455	33	3290.2987724792147	884.2986112342571
455	34	3004.291351314725	834.4848996519141
455	41	2735.149989469426	35.125121513917975
455	35	3106.9161367382003	863.1145046293047
455	43	3168.0102122021676	679.2762233806613
455	39	2624.9749743400303	33.33850823619753
456	6	947.2183632389114	2135.1825685375984
456	7	2428.5627313984405	2213.1525610294902
456	11	1601.7503691057782	1664.4918115394958
456	14	3204.886516545511	1632.0659241676456
456	16	1059.1034163939116	1502.8350083094504
456	18	3569.7598056212187	1368.711977669298
456	22	2847.5408470247803	1029.3561218185175
456	25	2980.3458501538357	1027.905175078613
456	20	1650.6867884012527	429.62699561351815
456	15	1767.5038234308474	1669.5368099815744
456	26	489.35858672885036	1432.3898056958346
456	28	2478.89330714821	664.7219386170049
456	29	2569.281564652255	698.6342976389515
456	30	964.1879013593	874.633041944348
456	32	3189.608257466294	292.01692939474367
456	33	3290.448556766126	887.5260803935612
456	34	3004.2836115857926	833.8994571442346
456	41	2735.8309004209814	42.730102214924216
456	35	3106.762702802819	864.0308928148762
456	43	3162.6351727167466	684.8035606464157
456	39	2625.956015796232	44.812436194842405
457	6	946.4593383713825	2140.151491864238
457	7	2425.7605410534247	2227.6893587938703
457	11	1599.5752550909183	1676.449057863746
457	14	3205.023494404364	1637.1814058857594
457	16	1058.599502529125	1503.8761114997212
457	18	3572.358506769123	1370.4427420329264
457	22	2847.553114642459	1038.7809266192698
457	25	2979.8583555685786	1030.033905787772
457	20	1652.6413249661407	424.5001678122753
457	15	1760.1360971631225	1673.9784381975235
457	26	488.413450864096	1440.818510958431
457	28	2473.5729899388375	672.198608589985
457	29	2569.204272856726	704.7554993259901
457	30	962.9298736538611	877.0106918647259
457	32	3188.5790087957816	292.70938275533763
457	33	3289.297893818235	890.796838889602
457	34	3004.0926044767602	833.9026520375256
457	41	2736.2033401057797	46.05078916799944
457	35	3105.296271239384	868.6553735653744
457	43	3152.413399602604	689.6639746814824
457	39	2626.5934491176135	49.285010762111966
458	6	945.7184500419494	2141.8973081303157
458	7	2416.4935257138427	2239.979267409816
458	11	1597.8877843271885	1683.796368634331
458	14	3205.3915104928456	1635.4340056010556
458	16	1058.218058568579	1504.4742510980107
458	18	3574.0953903332666	1372.8333484783493
458	22	2848.1580308946104	1044.3869278906823
458	25	2979.936458296603	1031.4047063088135
458	20	1654.4431007387066	420.7601322022698
458	15	1756.1175778071158	1680.6927242686836
458	26	482.81430938071907	1451.618629950449
458	28	2476.1684286367595	676.0280639891803
458	29	2569.6947306982424	711.7236354739254
458	30	962.529610710946	884.0305730682167
458	32	3188.0022174126093	293.59435795039525
458	33	3283.122509811034	897.0200266079574
458	34	3003.9703110467426	834.5551229599623
458	41	2737.094192144598	47.50264494184948
458	35	3104.0567583333373	871.3428911661889
458	43	3145.932650308568	692.8268579339622
458	39	2631.9559004281145	50.921238564990745
459	6	945.5286979930548	2142.4709706143144
459	7	2413.212084874353	2255.8396706772237
459	11	1597.3299002565122	1692.8315430347907
459	14	3206.335704138071	1634.2745347197651
459	16	1058.3119795661014	1509.80622090187
459	18	3575.658787432173	1379.278512028828
459	22	2848.8314960425123	1052.8821732288943
459	25	2980.6761913995433	1032.5397294601623
459	20	1655.836096879697	417.35132521904075
459	15	1753.7511215162394	1684.992942732354
459	26	480.01303045931286	1458.53120710957
459	28	2472.5421958928678	683.361584545417
459	29	2574.2263784737393	717.651344517646
459	30	962.4070814815337	895.9257661666279
459	32	3187.9558405164444	294.305122783904
459	33	3280.5168116160694	901.7172825705389
459	34	3003.7563909280916	841.8503882849525
459	41	2738.4742166157316	48.983657059551774
459	35	3103.1014836535705	874.6480514345172
459	43	3138.189015901456	701.0991289416369
459	39	2634.1802009204707	51.12742476164422
460	6	944.805249486021	2142.357402249512
460	7	2411.7468694628656	2262.541195125462
460	11	1590.1305735605642	1697.927551774894
460	14	3206.877741477984	1637.707461637499
460	16	1057.6375301606197	1512.0432585879987
460	18	3575.596950438044	1384.2791404767959
460	22	2848.8647055780175	1057.0189234118125
460	25	2980.208626647892	1034.3191154500712
460	20	1656.066765605795	410.41231960787877
460	15	1745.3960890448789	1686.6628433799347
460	26	477.7655609607599	1468.2617939339382
460	28	2470.879167594712	686.519200582283
460	29	2576.153410796222	720.9467346780492
460	30	962.0029170731547	901.4557985567583
460	32	3183.375568970146	299.6424758678261
460	33	3278.8242488289948	905.0082246525305
460	34	3003.6034191259646	845.5121111079251
460	41	2739.074405175537	50.99329832022569
460	35	3096.4325009569516	877.6924126948707
460	43	3132.9222882382087	705.9265762243846
460	39	2635.0431743701274	51.00819411736582
461	6	944.0435681972278	2142.3747523471516
461	7	2403.213808393588	2255.2817713984105
461	11	1586.5933445142755	1701.431284830189
461	14	3207.4097717620098	1640.915445123058
461	16	1057.23326780121	1512.794783827173
461	18	3575.732171014152	1392.8604929758558
461	22	2849.450511605572	1059.3883361661751
461	25	2980.6546945531964	1039.5135311026213
461	20	1657.4579722405608	405.57522975379095
461	15	1740.577045002139	1687.6881263126527
461	26	476.8728064474809	1478.9905651292624
461	28	2470.1947149293833	696.4063203695403
461	29	2577.8054807151043	726.2398205010526
461	30	962.3875908917042	904.964939280442
461	32	3186.119588041085	302.25614576940626
461	33	3278.0466375142014	911.113418814244
461	34	3004.0292277914405	847.7174776489578
461	41	2739.9076622893876	58.09578962275174
461	35	3093.8711945367677	885.609988904713
461	43	3129.959471965867	706.6846642290762
461	39	2636.0249115197603	51.92157890320425
462	6	936.18332017315	2142.1615478539848
462	7	2400.7931753534576	2255.2158692612234
462	11	1584.2345971573814	1703.3053180917814
462	14	3208.7013146849768	1649.482098130932
462	16	1056.698044755617	1513.2129015274031
462	18	3575.553582208234	1399.5450849460024
462	22	2850.256369864558	1060.4473282296542
462	25	2980.799360501435	1044.9615254584132
462	20	1656.8816890912342	402.29113273777716
462	15	1732.746343118219	1688.4832359725663
462	26	475.84877120159877	1486.0419348834398
462	28	2469.1131986415276	701.4049583191797
462	29	2579.0325748779655	728.4368128039159
462	30	962.4611546696749	913.065255895184
462	32	3187.1511716411846	304.53240528123143
462	33	3277.5080757753544	914.6027441313107
462	34	3004.277837001627	849.1632808273482
462	41	2740.2173638603767	61.04618153025213
462	35	3092.273224034636	889.9699546910089
462	43	3123.4202451163746	706.9364439967292
462	39	2635.9134861579187	51.978438201625465
463	6	932.8448736350717	2142.464078430811
463	7	2399.732437014834	2255.650575306184
463	11	1576.549052176627	1703.730223340981
463	14	3214.621078947923	1661.7247215090333
463	16	1049.9214243486376	1515.2670935430792
463	18	3574.5764891864133	1403.0599442490993
463	22	2850.541037183601	1060.912726899012
463	25	2980.081956764937	1053.281384249357
463	20	1656.2843939325044	400.4336809087587
463	15	1728.62178763368	1693.4477321492352
463	26	475.0038769022442	1494.5917419242041
463	28	2468.4347446985435	704.0301172852123
463	29	2580.264423655427	729.752524144957
463	30	961.9956053963141	916.4405900448539
463	32	3187.7378481756277	306.2488226248846
463	33	3276.1161934106826	916.7347659835939
463	34	3004.0499400447698	856.3245687373441
463	41	2745.1803692338126	62.099370495172025
463	35	3091.37778694395	892.8891957168158
463	43	3118.4118819552573	713.7920945127336
463	39	2635.7617944299445	51.34739839405445
464	7	2399.064377878299	2253.3894129339724
464	11	1573.670707559299	1708.2512492125452
464	14	3217.9935847940505	1675.2414258751253
464	16	1046.282969582598	1523.4565517351193
464	18	3574.257440898196	1410.8855956565508
464	22	2851.4941053610014	1061.2440610302676
464	25	2980.1607794600486	1060.2906881339954
464	20	1656.501772714193	399.61070969869843
464	15	1726.9158965581248	1697.049991478477
464	26	474.5324370748053	1498.9176535540064
464	28	2468.5093348345654	705.747843178063
464	29	2582.244057882753	730.9182623516377
464	30	962.1676735477441	919.1838417894228
464	32	3188.6819703922647	308.48005603708475
464	33	3275.163642147073	918.2463882209639
464	34	3004.8088545677333	860.1272756301851
464	41	2742.365089141246	61.89031724273765
464	35	3091.3246737018717	899.1555266235871
464	42	2039.51065773009	-31.20605068707812
464	43	3115.5629994014043	717.3933477866932
464	39	2635.933234948271	51.16598509241027
465	7	2418.3018916771043	2242.366835487897
465	11	1571.040983421614	1710.43596836655
465	14	3219.7790673089385	1683.9166548868175
465	16	1043.8645856316075	1529.798313226115
465	18	3573.4137088544526	1415.0144736395807
465	22	2851.1276364403466	1061.7141695076818
465	25	2980.0760753432482	1067.5756972679926
465	20	1655.1977645430984	395.17001811632576
465	15	1726.0328266332747	1705.9709421959117
465	26	473.82380016446245	1501.000674754208
465	28	2467.651516430517	706.6094282819525
465	29	2582.634739026209	731.4846786799944
465	30	961.867050777494	920.3946724283462
465	32	3188.9452891662017	313.7618357737674
465	33	3274.1872453885508	919.5352922961132
465	34	3005.0022157013263	862.1455423510142
465	41	2740.6400196981785	55.56982971589129
465	35	3090.4809350690043	902.6474471626848
465	42	2038.5845508686848	-29.380627848936143
465	43	3108.863914571461	719.5327097915895
465	39	2635.8909208857117	50.963161228651416
466	7	2423.7739824208375	2251.980070818312
466	11	1562.8924814307288	1712.11076135663
466	14	3220.8967965330926	1693.1378728283746
466	16	1036.4813332960452	1539.4721204464802
466	18	3572.7463858046035	1417.4552597242068
466	22	2850.6249532337397	1067.1997755452492
466	25	2979.965547512354	1073.4510702718599
466	20	1654.7502795322189	393.2881069943976
466	15	1724.6107205990365	1713.6490721029493
466	26	467.9521962781072	1502.90523241066
466	28	2467.4741892027428	707.1743028983387
466	29	2583.065149507642	732.2402178655042
466	30	961.837925958343	921.3051412469924
466	32	3189.421778890835	317.19843721700784
466	33	3267.9924106531726	920.265680909027
466	34	3004.7715525851363	869.6478352805846
466	41	2740.4305070944797	58.735587740740556
466	35	3089.870575206954	905.3318564081092
466	42	2038.1488277937206	-26.187123281301268
466	43	3105.136614578695	720.8399963690044
466	39	2636.218151532266	58.853413527899605
467	7	2436.4885472643364	2252.6833860527295
467	11	1558.7889573364232	1714.5119587842937
467	14	3222.3842848572967	1699.8720358643184
467	16	1032.9793969337134	1544.6246850196385
467	18	3567.4978338604083	1418.3863813175274
467	22	2850.1849123286565	1073.2761232273851
467	25	2986.569449016993	1076.985278377344
467	20	1653.9255934608063	392.5341013135387
467	15	1724.0210030740561	1724.769956401616
467	26	465.04636008415105	1503.3188118140301
467	28	2467.375420073049	707.3258586243821
467	29	2583.7318455086097	732.7928880889131
467	30	962.0002701447506	921.4785489031946
467	32	3189.612377229901	320.1894594623349
467	33	3264.958297240529	920.4363294123958
467	34	3005.236503306473	873.8526929083217
467	41	2739.721044374032	61.64571028912739
467	35	3089.9946289165773	906.5599296267063
467	42	2037.5086218634065	-24.47375470713294
467	43	3101.816125366763	728.0084260865851
467	39	2635.8375659132275	63.79241045193032
468	7	2440.825730336175	2272.126690259507
468	11	1554.9726566060635	1722.3673358443493
468	14	3229.6432455794015	1707.516810604791
468	16	1030.30110573175	1554.0227209319587
468	18	3565.0268053110326	1418.9856248954093
468	22	2848.2669262018935	1082.472897718083
468	25	2989.600300715436	1078.7658115420668
468	20	1648.9264873132895	391.35153824040174
468	15	1717.9964544211718	1735.135821417971
468	26	462.7740698288035	1503.3100794907775
468	28	2466.7756732955454	707.667634327739
468	29	2583.803738670591	734.4171455250435
468	30	961.3076740986259	921.147470971694
468	32	3189.96559480455	322.4995341469173
468	33	3263.3143654918135	921.098925145573
468	34	3005.372784200938	875.3138437054749
468	41	2738.9635348477204	62.98640186269097
468	35	3089.4320623668073	907.2986807304309
468	42	2030.3283873899734	-24.176494148602217
468	43	3095.0073664060683	731.2244063002966
468	39	2635.6664503269253	65.72774616492704
469	7	2441.356772784416	2288.741341494757
469	11	1547.2448171780275	1733.7853426461277
469	14	3233.3751837411446	1711.6676285985463
469	16	1028.7563919292304	1558.633224261325
469	18	3563.9264080024805	1419.3274402789086
469	22	2847.7577263062844	1089.1009885493563
469	25	2991.154421413445	1083.0438793301657
469	20	1647.1749303554222	390.696872457174
469	15	1714.82982127094	1741.8041423171758
469	26	461.0502896348617	1503.9167311922304
469	28	2466.7890530398736	711.941981524728
469	29	2583.164663921551	739.9293014115207
469	30	961.110210364488	926.8051444148921
469	32	3191.152419075346	328.2573940301895
469	33	3261.907538283231	925.1711903553687
469	34	3005.7888714832816	875.8256726546365
469	41	2739.1942939478586	65.28236019121434
469	35	3089.65381086142	907.8050960566119
469	42	2027.4651462546576	-24.056626579664538
469	43	3091.4230148778784	732.5452973066541
469	39	2635.2764671771447	73.89248134927774
470	7	2441.5304767258003	2294.941003118272
470	11	1543.1572960703975	1741.1927894315913
470	14	3235.779031413514	1714.6528838558288
470	16	1021.8874592503987	1566.63767553479
470	18	3563.4563132154276	1419.5363313977969
470	22	2847.2718087440726	1097.3567796048605
470	25	2993.1597612207183	1085.2661991555474
470	20	1646.0423403670027	389.0705529631433
470	15	1712.7407892131375	1750.005096628008
470	26	459.715996687334	1509.1256204876663
470	28	2466.409459212971	715.4451995841781
470	29	2582.900483831141	745.3242353943845
470	30	960.3827990881465	931.799079120296
470	32	3192.086676454403	330.5299893364177
470	33	3260.887900967589	927.7190874527712
470	34	3005.3131818231473	875.8384622468948
470	41	2739.276544047164	66.19476404932826
470	35	3089.21030401187	911.9179628312257
470	42	2026.0522899928255	-23.89644360557324
470	43	3087.8111379127167	732.760128982251
470	44	2167.497125650857	-23.0039447847671
470	39	2635.1299520684697	77.50934806363706
470	6	916.0673056120008	2160.2355686757787
471	11	1540.3931205699193	1750.30085697812
471	14	3237.302667962211	1716.1153486495402
471	16	1017.7260789602576	1571.1620377106346
471	18	3562.7559179274654	1423.5729403340974
471	22	2847.2863722106217	1102.9466759244938
471	25	2993.865652454036	1086.632646663191
471	20	1643.7751042150096	381.76803836815816
471	15	1704.9312529021158	1754.688204454571
471	26	452.777081333163	1515.086191585421
471	28	2466.460299946444	719.5774374694229
471	29	2581.411955096413	753.1848608663927
471	30	959.1518401218608	940.3360094524166
471	32	3192.7383455563063	332.3613924113062
471	33	3260.3472421389724	931.8031147147183
471	34	3004.235669825688	876.5227371918713
471	41	2739.7752414565316	74.15670387509323
471	35	3083.3979924846967	914.2815863001767
471	42	2025.4188061508487	-19.503907698883097
471	43	3081.1245835715067	733.2190430387182
471	44	2166.486777672999	-19.832703934986796
471	39	2634.7895648847566	79.29256181112092
472	11	1532.683604788892	1756.078532615058
472	14	3244.172989769571	1717.0281591595383
472	16	1015.316661426991	1573.1208458488752
472	18	3562.7011998091957	1427.4608019409286
472	22	2846.943325148238	1111.482651679451
472	25	2994.2739573560325	1087.6689642701565
472	20	1643.3080983485886	377.1093228034499
472	15	1701.2965329885342	1756.8449847695902
472	26	448.3643926203961	1524.6456973780046
472	28	2466.820842965876	726.0072308914101
472	29	2581.2465027213825	758.3527405670513
472	30	958.2144836841732	945.45290316966
472	32	3193.3858267282703	332.82439057365116
472	33	3260.2122740136	938.2377537865607
472	34	3003.6934400780315	876.6974197592425
472	41	2739.7463951165855	77.96011629864019
472	35	3081.228818292864	915.3936947309293
472	42	2025.2080742362623	-19.751034940552444
472	43	3076.92802465779	733.8521408738582
472	44	2166.100125895885	-16.391494096533677
472	39	2634.600225079309	80.459204148214
472	6	893.8632135574976	2162.206646381932
473	11	1528.7549073068608	1764.1505805205845
473	14	3246.880132792051	1717.7167114534825
473	16	1007.9758187924178	1574.5088344257438
473	18	3562.0218991132892	1435.525687465248
473	22	2841.940857138181	1116.529505490868
473	25	2993.9036311733694	1089.7671058659187
473	20	1642.381073297655	373.9694757854783
473	15	1697.9692451458757	1758.6832523903734
473	26	440.61727587603343	1535.4855424526181
473	28	2466.8568305713934	729.4291935504148
473	29	2580.4223436427574	762.9944935756525
473	30	957.3943666752297	954.6505347778336
473	32	3193.340293332769	333.48284748373203
473	33	3259.4484052444363	944.7335845391714
473	34	2998.1884466740166	884.1572006946152
473	41	2738.6356302143195	80.79279134923526
